x1,x2,y
11.483769061343567,9.065073192926336,1
5.065011965796305,14.956578435242529,0
11.486496798868352,10.091830623815959,1
6.572186884867065,15.47919481102043,0
4.724355763626723,13.87274962724129,0
11.209552182738873,7.661600970925607,1
8.12363371382992,8.69038718252193,1
11.781548844074768,9.623611264147659,1
12.038045239738498,8.667299837560858,1
5.910270610917763,14.375559686426495,0
10.660168912903572,7.845749600477117,1
10.778821191570708,7.7429240045127035,1
6.635763249553939,14.53220990697439,0
10.465640155600436,9.879706759088506,1
8.38647538833638,14.009162695964607,0
10.600178002137238,10.05654191445782,1
10.841341503773666,6.412441353216549,1
6.940846249595573,14.091591910505926,0
6.818180739137299,13.768812148642537,0
4.139324658864151,15.93298050024627,0
9.572698027666886,8.661310594894717,1
9.610445352515018,10.744703146747286,1
6.490422419431115,14.444056601887095,0
7.796663956702099,14.455048059486977,0
11.38800518574102,8.076584152176439,1
3.957018367143265,14.763966660898248,0
5.481679632432821,13.48240604314224,0
11.998533637204888,9.840975251962222,1
10.738091214642097,9.903975391796338,1
10.30839852187,7.13838255361909,1
5.479766500694059,13.883291195018414,0
5.828110090733026,14.875878580427322,0
10.360309147067387,6.16157297675337,1
5.9982996337164005,14.871300341432566,0
5.2716752767035375,12.649147237045915,0
6.25132709282553,13.873084763485497,0
5.997801460127549,13.949247401249542,0
7.682321917562848,14.418809472015553,0
6.819315704874382,13.852639223127191,0
10.277845564815765,10.482604943754835,1
10.668937660685003,9.38239347269087,1
12.171144322351818,10.050734860868031,1
12.19479315735411,8.055165382554378,1
11.220952405033188,9.583794304438923,1
10.196067388086393,8.625196903024792,1
11.499345750362814,7.81985688101226,1
11.48214384752305,7.357556649661784,1
12.538259087313055,9.642183405323852,1
4.933289672971541,14.166445525383843,0
10.858600455781495,9.907949269616237,1
5.338291440333431,13.296176801238552,0
5.160076599695881,14.736049521576234,0
4.900248568356401,15.056578408489969,0
4.8469014831611466,12.486744980036613,0
8.135965462399309,7.583648132719358,1
10.282579468673617,8.679041976000518,1
11.957912103169486,10.250406487102692,1
10.265522567467057,8.199500658224698,1
7.334009413843131,14.16318921240312,0
11.135661035002357,8.879830951851883,1
10.291827000590759,8.781275107602065,1
5.206675175594435,15.41461533040449,0
13.281583979221852,8.216770909510073,1
9.9497870218743,7.8009358608481705,1
4.222312580517952,14.852063837907144,0
3.2144331816099068,15.65317053763181,0
7.329130591901225,14.784675108225478,0
10.368393325132722,9.767420587282414,1
7.009559749666379,14.048470286308813,0
5.890338508037825,14.20344418532664,0
3.9614785750326633,13.73626645988609,0
4.476412668576932,14.067055136869024,0
4.357217828375392,15.17857654320352,0
4.364595770338676,14.045759758069792,0
5.174819531518927,13.375911882121843,0
7.5539628083910415,14.396570497715034,0
5.816186543478292,14.1163541842248,0
6.606710576209612,13.879576899475325,0
11.146049740249406,7.830135807587656,1
12.082992405464443,8.82412195437234,1
9.873564970093968,9.081533024521578,1
11.98072962493949,8.198205190608661,1
11.501800361306161,8.701212491530962,1
10.739700256168556,9.910889117824654,1
11.888323366257238,9.690651288130743,1
12.26482591204616,8.50599439316983,1
10.791422267412248,8.568597338625011,1
6.969117535197437,12.748185630849868,0
5.803064370052524,16.662298257179096,0
11.563314042969267,9.655980901252699,1
4.897889761703647,13.135059628348158,0
4.346182781597714,14.472111163619402,0
11.2272424288536,8.679063132580707,1
11.339395066944935,9.395256885461539,1
6.013900631420184,14.524265408103528,0
10.955078813044429,9.392518624398514,1
8.451664026857362,7.910772971789585,1
10.844113486914061,8.931381401406723,1
14.265632840852918,9.675043280573805,1
5.421179974713548,13.796133518033125,0
10.007505387560455,11.113522867637446,1
6.4776866550539935,14.340516080207475,0
4.9770205161720815,14.919768940062163,0
4.861751037426134,12.838460886551069,0
10.898715943035606,9.815210698320385,1
12.619865808999737,8.476520524906077,1
12.078982189725043,7.613630633558438,1
5.07468135293392,15.52457053524513,0
5.72533107112959,13.76084356164371,0
4.287396651379511,12.082746863954055,0
9.543556670131917,9.530005744173428,1
10.989976135693658,10.678335965331113,1
12.37900660643449,9.600707208245415,1
4.9067985557609575,14.377838812298593,0
6.138857903069148,13.93290813627222,0
11.11385101012309,8.368184141253751,1
11.544407331218574,7.8181259627791375,1
11.18073341684555,8.02179788331419,1
6.2259982924269766,14.447323719305102,0
5.63653571577583,14.608296301510414,0
3.797341504908421,13.554941113053378,0
10.997092977556605,9.703952313699853,1
12.152606704356144,8.503859515356606,1
10.49189632399899,9.162465067169885,1
10.945336901685257,8.468617805086021,1
4.483930637432646,15.28989503227671,0
6.04691828304101,14.953820203411887,0
6.191229595951637,12.474848104214631,0
10.175988782931656,10.196405495505086,1
5.47096227789633,13.604090525349038,0
11.267129472346356,7.000557468102854,1
4.166875483809279,13.336446193553671,0
4.577903071754964,14.95953026642922,0
9.98647552803796,8.255437502852272,1
10.45220771525047,7.852591739248619,1
11.85072667903454,9.723387933290146,1
10.997741381700834,9.017444121662802,1
7.3175377657191465,13.85891956920711,0
12.296085208701099,8.78130807607459,1
10.580579104270864,7.020695654219572,1
6.693323323892353,15.307991004708205,0
10.567747982122862,8.439113907978326,1
3.9989287261945723,14.890454110557481,0
10.08744415945542,9.917283545425045,1
10.366655312521004,8.640968717279716,1
5.608813221142621,14.56769566883498,0
5.180364460306112,14.44270447877154,0
6.245708080272268,13.981207132852209,0
11.697840512993741,10.993990986315293,1
7.0067663028129195,14.40309250865921,0
10.13799608633702,8.171823833865512,1
5.851966883719684,15.425705478712667,0
6.275864958860811,14.191182309906473,0
10.609211211954895,9.592288915870924,1
10.590697981974312,8.898915838218775,1
9.136156168378447,8.160824619836744,1
5.130495558637944,13.828156408329122,0
10.392938141150614,9.311841191522102,1
4.61678712851247,13.338525690717116,0
11.650935138559925,9.310027212347487,1
10.673077382782482,8.985020403497398,1
9.299129502260424,9.727487508227599,1
12.463168012027667,6.374300507267016,1
5.36948592894376,14.887328233411814,0
6.093690218639019,12.513818904803188,0
11.172528274758013,8.835877285253888,1
11.552634446500898,7.8487875177867075,1
10.831730593672848,8.093212228271174,1
12.184585062928003,8.87022241383809,1
6.358926128130563,13.747501029677158,0
10.625699365505628,8.89669660285114,1
11.011123716840642,11.097250079375891,1
3.8369433682448038,12.030246577024284,0
5.9565981902048515,13.845426682247941,0
11.454513050205838,9.031595147768737,1
2.967131974317425,15.352221448071205,0
10.07749440642695,8.498012947470826,1
5.423193502357756,15.394484693015807,0
10.949954481044546,9.311551224590827,1
10.255234915488773,8.837050624360398,1
4.909695015799974,12.747000203535915,0
11.726225649730203,9.746381029961128,1
12.310360798733393,8.830994466934666,1
8.877308435250054,8.306337615058306,1
11.65333793992477,9.14166880355827,1
10.01843731366057,8.928164472395277,1
11.803332311733389,9.92551069052318,1
5.951471633971315,11.767904096753389,0
11.31225549864308,9.639279052804044,1
4.355237028982259,13.031188344931357,0
6.7581696292055975,13.423624462533704,0
9.115639289914604,11.224559518385805,1
5.549815574946146,13.99729096102924,0
11.346236610712154,9.500555030035622,1
10.971980539717705,9.746927481448258,1
10.638677906147656,8.916127341276372,1
10.6922020716216,8.59612428204254,1
10.866252284672036,10.579000503792283,1
10.421775867513626,9.974255993947596,1
9.576292916099266,9.929140437237859,1
9.909653687156661,9.774803280629493,1
6.299993272336748,16.107421921884775,0
5.504621136828296,14.482273069772953,0
11.205750961208384,7.628329808691316,1
5.643490203252847,12.341041439951086,0
11.60584122314398,10.34974548631746,1
4.8517491734454214,14.181926196068442,0
9.628834668719579,8.141429012057975,1
6.296027654049706,13.77280318800304,0
4.920737554794266,15.398864927116362,0
7.418612964221291,15.499660949088181,0
10.58706523640387,10.087150234959353,1
4.710345602563517,15.779998519790512,0
3.6426140114932997,15.011814050656053,0
11.05114052463009,8.07573841985407,1
11.298746530551501,7.321102637869518,1
5.296942744004735,12.67508888937915,0
6.160525752242539,13.451750703222942,0
5.142306338705536,13.4346026044342,0
6.838384679128154,13.18403546867773,0
10.519516794514422,8.951907848468567,1
5.595051226624971,15.539289764088117,0
5.404034084982576,14.640119993753853,0
10.550233000096481,9.29525015908294,1
4.430503363680924,14.57053530637577,0
10.575839676918603,9.668224299993568,1
11.817118613899758,9.70367667939997,1
4.6334469978631745,13.46819114903353,0
7.045407146999653,13.841279843490192,0
5.0114014879451405,14.471998288428216,0
10.712905365404044,9.84890853848639,1
11.060622853897524,11.320599874481227,1
6.39094962125416,15.043874483925753,0
9.97180262041065,9.064850225591377,1
5.245895006639384,15.349463215852928,0
10.187905553075833,7.786498450511729,1
11.104672990048462,7.777186234060681,1
13.406087131012852,9.34822926679652,1
12.171629429572773,9.685771459060101,1
10.319461759163493,8.200421061703317,1
11.60884823686755,8.852714466661418,1
10.17610594707399,9.56586903193433,1
5.557004274704569,13.51191480012869,0
5.964811760315357,16.772271147733168,0
4.15131659209476,13.759312449263106,0
10.04447372171237,8.79227844167871,1
11.262286878370592,8.06358421595099,1
5.535950604317868,15.378010427736871,0
5.794543337987663,13.89368675706542,0
4.43033654279291,13.863391343597382,0
11.473026654387082,9.93573786948053,1
11.444870772677174,9.207824525018157,1
12.278243616946494,7.8923990948431815,1
3.9786176201850028,13.86824349008787,0
9.845962791203272,9.060262301719204,1
7.942800697033855,13.731767833424044,0
4.7713080646420325,12.745867371462879,0
10.013782604041987,10.725780895141169,1
11.428490006422924,10.537556534777792,1
11.67360708218422,9.70430543919096,1
8.597146775098011,7.878550634185839,1
11.868066448914519,9.855923039627477,1
9.924888371793893,8.259598686367617,1
6.777941749098781,13.754748397160888,0
6.299845191525579,15.223217481948845,0
5.637701399288066,13.458284556283907,0
11.564862620257522,9.036583911794814,1
9.114069371967641,9.008346203393959,1
4.971874472866634,16.036025488758256,0
10.849713594366314,8.99631819157493,1
6.046863041591201,15.03117819183597,0
5.8993322749290416,15.750314005596392,0
11.104776737366555,8.197335976629104,1
12.625264079441822,8.744712384704451,1
5.672153445556438,14.38626318279989,0
8.9440065570663,8.437078291238583,1
12.114548826992133,8.307959952490558,1
10.214427906728991,8.936331590876668,1
7.963725944606878,12.860643361747004,0
5.581511808367506,14.920364594231113,0
5.172451479680443,16.31453328623534,0
10.068126839502435,9.239297254218709,1
4.913758092167678,12.852253299785183,0
10.405974494096876,8.989167331262244,1
11.098503550227951,8.804418827913786,1
11.88167381511136,8.909243283303574,1
11.85199932270486,8.813635190634718,1
6.02792043963895,14.019456941530201,0
6.311807895246623,15.845208971305802,0
11.819134271839866,6.771599243075457,1
11.120202552871621,8.323300299608627,1
10.51779316337122,9.034212922420942,1
4.800419386105303,13.126884239342388,0
11.765883226036538,9.568709214497497,1
4.904036664728259,15.439133913712464,0
5.181715892183869,14.151104792222911,0
10.123801474514647,9.069960740495656,1
5.1344431452728685,14.013990172034303,0
3.873568894104383,13.570438362911538,0
5.930924019477284,14.834481706050644,0
6.327512763297042,14.120161110646311,0
4.476159963549126,14.320619852945182,0
11.600002324757943,8.166517326506657,1
6.038801413728916,13.682793819316032,0
6.155869973078921,14.567104078222156,0
4.327159563217213,13.853740229775372,0
4.495556976466023,13.34321177513448,0
11.517274552105901,9.65259775081569,1
11.361178274139055,9.798052788427023,1
5.999346437872536,14.220108364470214,0
5.73569041259764,14.412121992220762,0
3.4151884295047186,14.04014865588143,0
10.45738819776144,7.528773276488811,1
3.3520496885611544,13.90993639054719,0
5.181838750530408,15.308831355417897,0
10.336037116062723,10.091022478160012,1
9.387900670052426,9.431882631537997,1
10.998686850559023,9.252670649241528,1
4.540381036918836,14.603873150346159,0
10.116310734439258,8.486777801979255,1
4.506521533196886,14.22488901744228,0
11.44623077635437,10.402135771531876,1
3.549726067279405,14.350109875080356,0
10.030308883106072,10.478889331189098,1
6.340928677695949,14.37251375435213,0
10.120804853120935,8.2553449939213,1
7.133546591062685,14.642448765111252,0
5.801936299032942,16.953748260129238,0
10.992723431737572,7.811386370856282,1
10.345113645066835,7.366747244040861,1
11.413093194442618,7.376147787925653,1
10.776777080847648,8.576283925968639,1
10.075317913458003,9.912705967047748,1
11.586639129691182,7.903060289328493,1
7.223457745072244,15.484650940386633,0
12.20842673358599,7.740270451575027,1
5.914677327851199,14.723899391416328,0
5.460264272870178,14.569006659787563,0
4.619795007419382,14.779507613600464,0
6.902197576658555,11.834322525613535,0
11.997866179600436,7.68382857013162,1
11.187829194555034,9.96582564627027,1
10.727555645180185,9.5635886827795,1
7.464738778758103,13.19062982982259,0
5.435205341605597,15.635591015296928,0
12.290103983225377,9.84446205470732,1
6.149127877604647,14.409591400066434,0
4.617770458104863,13.58296962562389,0
10.857706976130332,10.190259872017313,1
10.207760163459135,9.633245646751435,1
11.269248032814062,8.80965347098437,1
10.382630191324829,9.59645661526282,1
10.682173478289846,9.706004784305923,1
11.063919318095428,8.190630668069351,1
10.019556075028962,7.224775231684387,1
6.53641838871275,12.690213992525566,0
10.402904687443874,7.652999703588526,1
4.537694453431936,13.083298090899454,0
7.832431725267034,12.91300536583934,0
6.162726357209776,14.710148112096006,0
4.383752910830515,13.668250336995849,0
5.725801231817056,15.258932252120474,0
5.526133316507391,13.17880022743561,0
5.667429948505281,14.983161581369723,0
5.323045592904795,13.797858310434362,0
12.148678044182196,9.03510769943666,1
11.266772969990427,10.305140866082937,1
4.8591310838070925,13.281973759838976,0
11.595934835918747,9.26954707509369,1
7.283576227173014,15.275084661166874,0
2.663852841468406,13.618987452496613,0
9.48966160387203,9.126291554798152,1
5.843365899957987,14.953437351265602,0
9.64458658841557,7.937294109421723,1
12.923493214548639,9.035330598113248,1
11.422471556193884,9.851230938686566,1
5.942883376820552,14.740654337297022,0
4.327540360764218,14.11745568078455,0
6.009983044956022,13.226116636542088,0
7.291553873008974,15.60117564793909,0
6.8453756047917,13.050554093167857,0
5.0894851009606805,14.847078614903836,0
10.888527866743134,9.860358563869662,1
6.463904655273366,14.774777148573518,0
7.610138418669746,16.094611142173118,0
10.591402060052223,9.805434337825114,1
10.513681735453964,7.93842431118073,1
5.82757186635821,13.276180545666774,0
12.460092204052941,9.488640594004853,1
11.805323724994162,7.253663300997659,1
10.97154833989962,9.955714154579367,1
11.146702791702069,10.965103798626906,1
5.843863305822191,14.2783278480824,0
3.423719312890413,15.860185536262533,0
8.412324009237318,7.560051949497979,1
6.069064417486914,15.267444667375807,0
12.143191259965285,8.955141842153148,1
10.411203420574022,9.946156002190222,1
11.271192792861333,9.775111512212732,1
5.842194264520854,14.273306996930538,0
10.440182329019306,9.122282129583681,1
10.846233212516264,8.970794468859863,1
10.134679021734222,9.130744891467112,1
5.598783478438602,14.362344649682168,0
11.778977200313376,8.986008713390776,1
10.841408105231123,10.15006959702611,1
11.805861336097022,9.722886957005626,1
6.402248199063935,13.362687369824284,0
4.802192247561884,13.107008272518378,0
7.357001446508016,15.239572646930538,0
9.460041089795567,8.924483737473214,1
6.152309645085111,13.533972691266724,0
5.3535869413998265,12.25685223174199,0
5.788076322459706,14.962537636692087,0
5.381652945974578,14.141094971779971,0
4.889142532677275,14.071700298466268,0
10.433070671976294,7.992019189323308,1
4.559194195653837,15.742377998611342,0
10.45787483732932,10.89915856310001,1
5.51428929830747,13.08025411091666,0
6.082353020833441,14.869850115202256,0
4.571980697647933,14.73412201186121,0
5.678034412976765,14.538091534106934,0
5.403564118192474,10.659629491689225,0
3.9161995526921016,13.699376599706538,0
10.934198372525248,8.541352757350568,1
5.218331271267379,14.417860379851277,0
10.051172811638292,8.22897689699973,1
5.541000073296333,14.601866570965386,0
10.011896162581795,10.127680054715302,1
6.784472328379689,14.791690258112833,0
7.053189181932673,13.9134123071909,0
9.90924075575448,8.452223486777212,1
9.909154750832574,9.94597011831187,1
6.25864471778521,14.383792797804924,0
5.625981967405165,13.935103544000238,0
10.790728792012157,8.823683362858354,1
5.615315672043536,13.72762419413291,0
10.898274767159833,8.613274693116805,1
11.396989625179721,6.936338909059313,1
5.96954999025202,15.33086483446517,0
5.473235027564343,14.666538682822557,0
10.35717854616733,7.92854824493227,1
5.807807950320833,13.598732418352133,0
6.856384854144073,14.281986172884805,0
11.157206340318385,8.978806129418135,1
4.708411994302103,15.020214633664866,0
6.155513785530818,14.90301583115992,0
6.221349283281831,14.558873062139268,0
10.379462161582403,9.35264448723195,1
12.084386831008542,8.852718666080666,1
5.16688295576656,14.129914002421787,0
7.21549907593206,14.905404399432976,0
4.754218822120671,15.540179527806494,0
12.092058189977674,9.83678253346065,1
11.14529389619494,8.273134081313195,1
8.696982591165675,15.38028950758332,0
6.268551875246576,12.757634294388925,0
6.375133847764415,14.008089727346107,0
12.093991563306515,8.388231447613103,1
5.099435063089227,15.113916141200297,0
4.273087298779768,13.399664923983167,0
4.74980905083407,14.795343682271179,0
6.761463312916265,14.445573250209108,0
10.283615548118682,9.845148420250094,1
5.91093062629712,12.380279052085662,0
11.961920113292667,8.549105654275165,1
10.757334199946223,7.297908478970138,1
5.0709099938279465,13.009358413909457,0
12.34345507381069,9.28180789795857,1
11.027423761932365,8.01946034254632,1
10.528533896089733,9.1334057202059,1
6.124342772016363,15.70802029554055,0
11.374553210527743,9.338177077888318,1
4.086994280154715,14.774969352166577,0
5.391159316572513,14.66071460176231,0
5.657815604430072,12.837837688337189,0
9.70117327235182,7.753984999515604,1
11.2675911708468,10.655007202645775,1
5.677732152630611,13.613777818443168,0
9.864782864507589,9.053096713268014,1
6.114501900444378,16.335779635497286,0
4.609547098634229,12.298088904476163,0
4.677702866226084,13.699953689168883,0
9.105853624439856,11.176209497478071,1
5.067564933218853,13.040002170234585,0
7.084544173899017,12.85149879812423,0
11.406699320429722,8.294404410267129,1
5.685940296627375,12.240787263992607,0
11.684698569610063,9.78941915120849,1
11.274485927711396,8.333040958787926,1
5.099849143849235,15.585990686585781,0
11.299029969039617,10.166928413621932,1
4.501577342761778,15.496526216155681,0
11.031267885973756,8.162781804315317,1
11.7774194340492,8.761318924617132,1
6.680759073497963,13.885080930383207,0
11.12691996078394,10.116936123001071,1
6.088115443957099,14.364096592360838,0
8.658423785093499,8.954107907078292,1
9.953475016535192,8.472185284572163,1
11.496072150097547,10.04530198655313,1
12.828572196137626,7.6722346818621086,1
5.756746966420522,13.174588296967332,0
11.763882270163691,8.690876044354331,1
9.072687127482274,8.77810288665639,1
4.32862119550075,14.319164076854392,0
9.761733060363758,9.376196944963413,1
4.494223377584843,14.638760856576626,0
11.016415349556597,7.017910412277233,1
9.574232319467075,7.443417559409427,1
5.733043554469569,15.688043247743511,0
10.974868256947548,8.536658570527853,1
12.490195778444221,8.73358712034675,1
7.008309331727751,14.818524902500606,0
6.018271387910935,12.24665132191098,0
13.24890073883053,9.168330859384831,1
5.565346674709671,14.914193578100484,0
5.447716017322241,13.447891005812178,0
11.766029674769323,10.777422107641536,1
11.928248406500265,8.198317403730965,1
5.991635466122206,15.716149080064067,0
9.771716668813038,7.490074197590375,1
10.844918899194015,8.262238125345009,1
5.52836608842321,15.700831811598215,0
4.123838253644198,14.441585707631175,0
12.487991977315097,9.49129251797743,1
10.286142519674327,9.32232814213245,1
4.316513799907106,12.407696113251173,0
3.706784891047933,14.353693842678153,0
11.747846790687614,8.453486397844872,1
10.127575448717966,8.83250103775773,1
5.19791496561458,13.978929987288236,0
6.333836023881277,16.655076496731194,0
10.246483960353837,8.968870941327141,1
12.390221433761722,8.446331925571496,1
7.937431322692131,14.654032435543115,0
5.585348512494439,13.717289825014978,0
3.841866549812117,14.669367407629414,0
5.135040731026997,14.407507608134292,0
12.154670927404116,11.095889319786544,1
9.652401636633646,8.478700126002513,1
12.24887415260271,10.683148188972893,1
5.31842513470365,14.210509979106998,0
11.736861863298897,8.84635152750306,1
3.239105741957213,14.930764267964268,0
6.986181133199038,14.386615984543702,0
10.589604978059377,10.077299950378256,1
6.561040402607671,14.441968544493793,0
12.106302576893142,8.881268863950872,1
7.007865916656793,12.91550492534014,0
9.54395414914306,8.764815226894687,1
9.930235011414283,8.53315039723272,1
6.443200047378072,13.393584380437842,0
4.230233232254635,15.024574947782165,0
4.669148954941759,13.353811721426682,0
5.027283434619008,15.505755604372,0
4.763608319972382,13.857648728112022,0
10.278659582767,9.95601595302247,1
4.992539081200908,14.656518129586152,0
11.422211283306417,7.190832108709227,1
12.199340210125849,8.303512759919943,1
10.639568644288174,8.754154631343415,1
11.07408559634472,9.720210685512027,1
11.164677777420101,8.73196123721254,1
6.463375079752533,14.864496065701701,0
5.021690374741557,13.961532823721308,0
10.29302889238295,7.953842015400308,1
10.78760594288945,9.524489767139587,1
11.372037252658759,6.886179812825448,1
12.36478022096512,9.376505202177006,1
11.535203317184692,10.305186260223287,1
5.6838904313594,15.92364604333858,0
6.231619755440854,13.237922030950337,0
10.356068878483816,8.702918168728383,1
4.113381408679435,15.020770559838345,0
7.226016843829594,15.614168243769946,0
6.908860206832865,16.84862356967943,0
6.204005983875087,13.523944460201122,0
4.056608560268578,15.764134424577742,0
5.5297388235051015,13.890703566266616,0
10.63838871216577,9.87295469752124,1
10.12990087241069,8.701082283183997,1
6.273335411224198,14.517712041734573,0
4.831529691152587,14.593086929372728,0
9.709420881589255,9.943103796849488,1
10.786753902321497,7.001492346382465,1
11.89556293142942,10.166292853473157,1
7.020896093646536,12.858863533356462,0
6.726284599447954,13.220808669023212,0
11.687015287277639,8.262378660871127,1
9.820373576720588,8.699853030033779,1
9.766196928197827,9.843482769841836,1
4.547209284649325,14.743187011391928,0
4.754608177745503,14.229511107209659,0
11.798222863491038,8.685782954566916,1
5.699931141258002,14.161824942957601,0
11.625507206130623,9.683841939749783,1
4.647830456802199,12.907848707184705,0
5.751642687492719,14.1082447597682,0
6.87429922212412,15.448427980287198,0
11.86889687635472,10.710395214783507,1
12.509010133844324,10.097397811730156,1
10.323874368930422,10.0915087370966,1
4.500774773779202,14.219223491571364,0
10.481445044630233,9.17672918943037,1
11.241427723896907,8.649066743433277,1
6.000535098402972,12.948551394953226,0
11.36042943248738,9.670578152304186,1
10.65738700806402,10.098045811329524,1
11.306741336654596,9.84523597200562,1
10.276272683061848,9.72208722538205,1
11.34209344927577,8.454984697319064,1
12.04919283356626,8.771672004965582,1
9.989993814147528,8.769389232418515,1
6.240308926753839,13.121881478367975,0
9.725508067443576,8.314343395946869,1
11.668194235659309,8.14899459910042,1
6.668150824263864,14.585372831651261,0
5.007100658620808,15.057054615897576,0
9.831069007555213,8.160924817981828,1
4.732387982910748,13.63587997771426,0
10.247626716740873,8.426609604268789,1
10.602039673209726,9.139712614863646,1
9.40669618760937,7.859792130430014,1
9.823781760020044,7.871112367550554,1
12.10558905929454,9.222980321283963,1
8.762625416917508,8.249042363257878,1
9.343107262860284,11.503250594355107,1
11.334218508689936,9.88339794675905,1
6.256645099978036,15.958338375858084,0
8.696670492556038,8.766444565867625,1
9.726909370002684,8.792395775464266,1
5.709269929376877,15.048918736945929,0
5.22707711584486,15.740196358009616,0
5.868730014813739,15.06928560303886,0
6.043988988903473,14.279862373564495,0
12.040950986354657,9.264763162670866,1
5.326290513794893,12.697523787452086,0
5.297716723273643,12.481315665641523,0
8.96167501573988,10.302495104216321,1
6.495649336161858,14.612376951122801,0
6.325853718165913,13.698247820254476,0
6.427021052103156,13.676259304298306,0
5.175057761581955,13.781221628749499,0
11.781694311499562,7.973569257362462,1
10.407980580972644,9.795201429764564,1
11.26717705629187,8.941962584822779,1
5.909480767526383,14.292899683185583,0
4.6401629471577985,13.648291705247875,0
6.922936546029767,14.395890837491413,0
10.102212613654515,9.150676166889351,1
11.021235959048079,9.534844427954162,1
10.588641412263536,8.090952453895778,1
8.196948694827856,8.892728870620124,1
12.84266881355136,8.350503051749094,1
5.372039294580489,13.417468000832551,0
11.497184554532383,9.60911544325079,1
9.194883288101375,8.751659728521018,1
6.127397106352445,13.644643380812418,0
9.643639490619723,10.605855222961948,1
12.194853234026045,9.085647646479671,1
6.485907242252883,14.488119675140364,0
9.80842599720009,8.852889449750569,1
10.925654524306928,7.682964649683567,1
4.002214995299965,14.560362283986091,0
10.21076384736446,8.045871760892835,1
5.87183907948527,12.467638198236353,0
6.268302960669098,14.16153873236936,0
11.034603992545703,9.4212970228485,1
9.704038127269152,8.946402452628643,1
11.869766078956571,9.400643825474136,1
7.425732588381123,15.902143223871057,0
5.068544646801857,15.120302483128544,0
6.624394591924878,13.683822726625595,0
5.42741938194709,14.478147469328466,0
6.845136379759309,12.680110655339574,0
10.384740128095897,8.688470901606657,1
11.500085548771349,8.968287478636729,1
5.31657548694109,12.776275527955317,0
6.312025015901695,14.977303935908395,0
5.010095639773113,13.246234869441329,0
10.44505122166488,7.328337549525358,1
10.372586081700161,9.407554033965479,1
10.533510628355561,9.945450821748732,1
10.081967141530846,8.960196508627279,1
5.153484485412044,14.461874252021582,0
12.216781020689302,8.435588969800063,1
9.143903843814245,8.538700572161789,1
6.014468739177788,14.430462364119405,0
6.744152033482605,14.209320872560257,0
10.769581354305586,8.012622524974484,1
4.4262270785191875,16.20424347727094,0
5.010455437336964,14.123403630359864,0
8.353224371172464,8.816920952149708,1
5.054892048667817,13.55875729785362,0
11.840594548539707,8.147013987801014,1
4.8648980011194665,14.147122434446779,0
5.638097268916856,13.860887861862217,0
6.767589146720805,12.68637287841678,0
6.097104926103196,13.399405016451635,0
9.394663116441219,9.336354367625042,1
11.935297698350928,7.782344951690387,1
3.814351298617941,14.592185492479638,0
6.614149468516254,13.503919507579282,0
6.5662447331824865,13.95476016461715,0
10.901800117058286,8.45251392523544,1
10.647636425920988,8.367326360601487,1
5.318408286777548,13.497249292839632,0
4.882038129241923,13.949777079797649,0
7.693362655335703,13.571526778059175,0
6.169578057949961,14.60130381254924,0
4.2643471080006785,14.99519134114996,0
5.387235408865668,15.713975259469777,0
5.051707191495714,15.092331382329146,0
11.124025489950759,9.769609387587556,1
5.123137231819737,13.244719164980713,0
11.123940029150303,8.99799574058142,1
5.417900528410067,15.659942546219902,0
11.150948619808224,9.113556101193172,1
10.767219392865957,8.692174374826433,1
3.088541705016134,13.964107137078944,0
5.2182027205793,14.530009348729477,0
11.177966053056227,6.945521395071186,1
11.432948783743136,10.052995289754923,1
11.256903458290177,10.683604417652786,1
3.7058468072906603,14.192080550063274,0
7.025036528602188,13.776596101563925,0
5.913381723331305,13.484215455655743,0
10.248049917313013,7.737457589123137,1
9.647459346172871,9.611295869227956,1
9.442883126043148,11.16410786471045,1
4.1150549233529565,15.256408350519106,0
5.468161063631328,12.827562781624032,0
11.310772658237989,10.658661070342404,1
10.198433061369823,9.12309034616168,1
5.188799558193177,13.568293616274888,0
13.015951960011188,8.56297762683616,1
6.409961093098505,13.69007416594863,0
10.992810422739382,8.672587424280831,1
11.775341833978509,9.009051689723645,1
11.887769764875568,8.99729151195378,1
12.296253964690596,6.071216518475046,1
10.47674560812472,7.96627142060108,1
5.36941065652689,15.868060172168736,0
12.227212777835755,9.115368635272311,1
6.216896172272348,14.929055084866825,0
6.367847258148785,12.245813363642135,0
4.193934182522838,16.172320663212066,0
3.8499448709572053,13.96004023570506,0
11.878255252246605,10.284817466963583,1
10.983682983726283,9.22411831581612,1
12.471075531451257,8.67934127777678,1
6.5185003711055005,14.711939915467251,0
11.763569601397784,9.422213522931747,1
5.543668353610391,14.88138669369942,0
4.808376946943153,14.448514934191264,0
11.152328979262476,9.226429358452867,1
5.863216067083055,14.987508642550546,0
4.916110094903682,13.597813678597795,0
11.427295423644503,8.573520411585125,1
5.090107760944823,15.61378375631515,0
11.98473081892899,8.556440679776271,1
5.382185253398314,13.853829351644368,0
12.845636483139533,8.657328552728927,1
10.8932149735857,9.021548685094904,1
6.593414241188416,14.776342684592699,0
6.21454292029219,13.62642874845934,0
2.61046944301668,14.831894002367951,0
10.663945175818379,6.759888175399173,1
11.804793164899861,8.106824703278322,1
10.598671839898204,8.77271557386151,1
8.899626509928625,8.184702250541715,1
6.490298782783415,13.945627864954634,0
